date,SGI3_II/1271/1,SGI3_II/1272/1,SGI3_II/1273/1,SGI3_II/1274/1,SGI3_II/1274/2,SGI3_II/1276/1,SGI3_II/1285/1,SGI3_II/906/1,SGI3_II/908/1,SGI3_II/908/2,SGI3_II/521/1,SGI3_II/527/1,SGI3_II/1272/2,SGI3_II/1275/1,SGI3_II/797/1,SGI3_II/1065/1,SGI6_II/1271/1,SGI6_II/1272/1,SGI6_II/1273/1,SGI6_II/1274/1,SGI6_II/1274/2,SGI6_II/1276/1,SGI6_II/1285/1,SGI6_II/906/1,SGI6_II/908/1,SGI6_II/908/2,SGI6_II/521/1,SGI6_II/527/1,SGI6_II/1272/2,SGI6_II/1275/1,SGI6_II/797/1,SGI6_II/1065/1,SGI12_II/1271/1,SGI12_II/1272/1,SGI12_II/1273/1,SGI12_II/1274/1,SGI12_II/1274/2,SGI12_II/1276/1,SGI12_II/1285/1,SGI12_II/906/1,SGI12_II/908/1,SGI12_II/908/2,SGI12_II/521/1,SGI12_II/527/1,SGI12_II/1272/2,SGI12_II/1275/1,SGI12_II/797/1,SGI12_II/1065/1
2017-10-01,0.1583216245477216,1.087848670580798,0.2679994737658701,0.2789908196675178,0.2866053203245157,0.2114833131925402,0.05561049697982952,1.169269761126529,0.9146747235815212,1.055451068196397,1.305829389670669,-0.3949364513947495,0.3780475019806235,0.2662796206553897,-1.016846061128889,-0.8041885780481555,0.205768368671648,0.8932555203693592,0.2983639330087418,0.2015308087900326,-0.6129505845142632,0.2252563762812216,0.1170141751877131,0.4528478307529467,0.2335267750188895,0.3854170364243784,1.011303675623093,-0.8961551142321242,-0.1431859257362418,0.3058576026790219,-1.147692499193174,-0.7600719028816563,0.2826922571179849,0.5446135430576556,0.3671961917924152,0.3162284461517559,-0.1745460338196537,0.2678843220122843,0.2198796388989768,0.6998580337812529,0.1234949242293218,0.3162841779114444,0.8691757430224473,-0.7507870582584488,-0.8285384946895943,0.4190417890014241,-1.155242061026177,-0.7911691489874193
2017-11-01,0.1664335356067861,1.425819083239242,0.3169775493565266,0.6025488850066263,0.2937110187404877,0.2144723040604883,0.1411391251289569,1.445257539183114,1.159137779634523,1.307382680763098,1.535480601118292,-0.1773107174454963,0.7279200766483156,0.2712989416581521,-1.016846061128822,-0.8369509421905276,0.2068135089833486,1.024576182615795,0.3306942749160151,0.2284290970138201,-0.6059488905060348,0.2272550837655609,0.1082480849152358,0.7443481953793212,0.4799432732245731,0.641686453146061,1.215877695921402,-0.7148965911273234,0.1536322411260129,0.3206168322402427,-1.147692499193174,-0.7768392989436542,0.2885824294572596,0.7649504248018439,0.4090779231997676,0.4531467674881403,-0.1680629449490847,0.269996174366575,0.205933328396897,0.8465349091854691,0.2258099801871753,0.4212525262660693,1.081731998447363,-0.6966167460521708,-0.5774942941095629,0.4271326360905623,-1.175701750598758,-0.8012613795021118
2017-12-01,0.1724729715248857,1.505341533276527,0.3439654685595392,0.8661887900977575,0.2996662778161642,0.2167601560984851,0.2095620276482734,1.606250409716146,1.208030390845081,1.357769003276449,1.692610377371978,-0.1085868014615345,0.9963293578876306,0.2686350934875647,-1.071440192694446,-0.8369509421905276,0.2109020280404031,1.176908150821638,0.3795337275844518,0.4503399748602957,0.3234068716352595,0.2298517042752362,0.1257802654602279,1.244063106167459,0.8041755077057211,0.9788830540957433,1.543196128398707,-0.4810146258306358,0.472849321600582,0.3369653626326559,-1.147692499193174,-0.8103740910676024,0.2931118048011089,0.9406244251113898,0.4430486608968419,0.5548575204808506,-0.161488071665723,0.2721604368731459,0.2129064836479369,0.9657098704513459,0.3281250361449665,0.5262208746205663,1.257499671202549,-0.6635126663706192,-0.3198998496401687,0.433333721902271,-1.189341543647094,-0.7926108962038004
2018-01-01,0.1781788740125481,1.604744595823114,0.3679547300733305,1.213714119536037,0.3047614080754357,0.2189478454464897,0.2181148904632152,1.790242261753869,1.232476696450413,1.382962164533098,1.78930562429733,-0.09713281546421564,1.215570727689736,-2.618215632483908,-1.087038515998882,-0.7987281840244307,0.2189538488665668,1.402779689885455,0.4400671337087118,0.8000177217698189,0.3312023687224037,0.2331287713514251,0.1433124460051826,1.785420926187903,1.128407742186869,1.31607965504531,1.775046684736826,-0.2471326605340478,0.8100324215235605,-1.546370259221606,-1.143425633794312,-0.8187577890986133,0.2975469215123918,1.089500696560181,0.4728312254531848,0.6761280336645206,-0.1548884394453124,0.274225593299592,0.2129064836479369,1.176557878844916,0.4669811835163569,0.6686779188160602,1.408741622177961,-0.6334180484782482,-0.06335638209639342,-0.8770839182147844,-1.196161440171262,-0.7940526434201816
2018-02-01,0.1837026522834694,1.833371639680236,0.3899448864609786,1.489337656676702,0.3093695984712073,0.2219096371379953,0.2437734789079316,1.905237169277373,1.379154530082193,1.53412113207315,1.825566341894351,-0.1200407874588533,1.416540711248877,-5.486564314774232,-1.055841869389978,-0.7004410915972911,0.2275912226477987,1.70219079980729,0.4889065863771485,1.136246324567506,0.3375993898930782,0.2363105824104198,0.2002920327763602,2.021397411837811,1.335916372254848,1.531885479653022,1.925067632955574,-0.1477328252830328,1.090276987623979,-3.433654786284025,-1.126358172198863,-0.7852229969746413,0.3025176469572242,1.28899490030156,0.5119208414333751,0.8404300192681551,-0.1480874572894672,0.2767462933105624,0.2082577134805769,1.451577020227842,0.6716112954319393,0.8786146155250543,1.592684535526405,-0.5912855834289494,0.1951914485841374,-2.178694960537837,-1.212074532060988,-0.7926108962038004
2018-03-01,0.1872703180210945,1.912894089717522,0.3799493608302283,1.54925581692473,0.313319019393144,0.2253231135136755,0.3720664211316226,1.951235132286754,1.476939752503362,1.634893777099799,1.704697283237634,-0.2231266614347717,1.598596265678077,-5.491962869127216,-0.9544527679110472,-0.623995575265074,0.2336767329543671,1.786236023645013,0.5006005398329659,1.317809770078243,0.3430083918608944,0.2393590133716183,0.3011020709099247,2.146326139534846,1.413732108530368,1.612812663881022,1.945525034985387,-0.1652739726802619,1.319453765144181,-3.438968896403316,-1.100756979805618,-0.7460990728299874,0.3064070557957546,1.420006019176412,0.5310002968522779,0.9030212518790793,-0.1414165108657569,0.2795239420968449,0.2384747195684166,1.589086590919226,0.7885427879551827,0.998578442215835,1.69078742264557,-0.5852666598505368,0.4516298184353508,-2.17523828401176,-1.198434739012652,-0.7854021601218947
2018-04-01,0.1892581300126556,1.823431333425586,0.371952940325634,1.429419496428724,0.3171144215035281,0.2288390225553256,0.5089122261702556,1.997233095296185,1.574724974924636,1.735666422126447,1.620088942177989,-0.3376665214081065,1.771846012439221,-2.619358893140885,-0.8218670198232128,-0.3891986322446747,0.2385502297109229,1.791488850134865,0.5116066136737357,1.445576639141348,0.3478635620525597,0.242408658061362,0.375613838226057,2.285135836976041,1.478578555426598,1.680251984070878,1.952344168995325,-0.2178974148719992,1.519136053697868,-3.448359248477868,-1.03675399882265,-0.6063707723133936,0.3100775200211011,1.476579002326946,0.5524065151271425,0.9460527242991106,-0.1347702951637857,0.2823554295915199,0.2686917256562959,1.790767294599886,0.9420153718919007,1.156030964747677,1.80932841124795,-0.5672098891150937,0.7090140675196211,-2.171297629163837,-1.162061957550345,-0.719081788168313
2018-05-01,0.1861127955668172,1.445699695748542,0.3379681531810924,1.04594327084169,0.3182422128810186,0.2311452776128524,0.5773351286895356,1.72124531723965,1.256923002055692,1.408155325789746,1.197047236879609,-0.5782002273519974,1.852387611062851,0.2303152077982645,-0.7750720499099063,-0.09979774898702744,0.240056828155472,1.712696452786995,0.5033520582931569,1.385055490637711,0.3509960142576183,0.2452254185862016,0.4238273347247199,2.18796904876727,1.387793529771898,1.585836935804964,1.734131880677199,-0.3523795449175224,1.662356816187542,-3.460668083399179,-0.9940853448339921,-0.4079565855798668,0.3117692144266342,1.506354256616674,0.568693855118891,0.9264929641082176,-0.1288372285486292,0.2851893277746316,0.2896111914094157,1.919109560578595,1.029713991284364,1.246003834765826,1.801153170654692,-0.5431341948012379,0.9436899668937928,-2.169596909426445,-1.139328969136451,-0.6253682191034405
2018-06-01,0.1738445145452117,1.157430814363434,0.3069820237257762,0.4467616683618647,0.3161691254137889,0.2310207126811041,0.5602294030597247,1.123271798117148,0.6457653619231883,0.7783262943729401,0.6289626611933024,-0.8874578492798989,1.803627710655288,0.2123674333013753,-0.782871211562124,-0.1216393250819499,0.2345455214282666,1.602387096500012,0.475148994076176,1.082449748119874,0.3520206906077109,0.2469839595343547,0.4808069214958602,1.854825774908471,1.115438452807634,1.302591791007339,1.345441242110337,-0.5628733136844715,1.730171806453814,-3.47605617175457,-0.9428829600476467,-0.3800109254765529,0.3108259666368799,1.530174460048557,0.58265443225467,0.8795495396500077,0.415856818964747,0.2877523360053931,0.3291257378320148,2.029117217131718,1.058946864415144,1.275994791438649,1.764364587984961,-0.5310963476443101,1.150096930526474,-2.168930305483401,-1.11204938303974,-0.6282517135362029
2018-07-01,0.1524085926805918,0.8890425454876258,0.2520066327566687,-0.1164690379691534,0.3119951295766825,0.2290795994736202,0.5174650889851975,0.3413064269569718,-0.08762380623592023,0.02253145667283708,0.04879117964123687,-1.196715471207801,1.637651578243715,0.2016126381615059,-0.8374653431276815,-0.5366292708854074,0.2222263353389643,1.413285342865159,0.4318125783281271,0.6991491409305587,0.351813938424568,0.2478259837136538,0.5290204179945605,1.410634743096859,0.7782369289472514,0.9519073260198009,0.9703888715634079,-0.7792141315838302,1.733872302842336,-1.589747264780261,-0.9002143060589527,-0.4722316038175057,0.3079968847317079,1.551017138051367,0.5942882465345029,0.8599897794590481,0.4202996726687754,0.2901764171544635,0.3639915140872937,2.093288350120994,1.051638646132449,1.268497052270347,1.678524561755683,-0.5220679622765629,1.331892583615985,-2.166866668628262,-1.087043095784457,-0.680154613325973
2018-08-01,0.1269151401580814,0.5808930515932175,0.2090258725444633,-0.5358961597050461,0.3071164331437015,0.2260747187738338,0.517465088985161,-0.2796660736702209,-0.6743351407630924,-0.5821044134872668,-0.313815996328759,-1.379979247165097,1.429256071258713,0.1977948847447247,-0.8608628280844012,-1.077208279234652,0.2040854183893017,1.05084031506501,0.378845847969404,0.248602813181718,0.3497655478828113,0.2474524370796725,0.5640847790845073,0.8692769230764149,0.2983732219151191,0.4528563566144068,0.527145160917043,-0.9955549494831891,1.668825834413538,0.2860204074745901,-0.88741370986233,-0.6007816402927595,0.3016964392917433,1.515286832903693,0.5914961311073487,0.7934865948100118,0.422845591650313,0.2918290780041607,0.4128036008446128,1.891607646440334,0.8981660621957311,1.111044529738634,1.502756889000497,-0.5822571980612535,1.44665926389367,-2.174860051393986,-1.071130003894732,-0.729174018682981
2018-09-01,0.1012799260830795,0.3125047827174096,0.1720424277107004,-0.7635851686473704,0.3025819128259216,0.223193522411665,0.4404893236509391,-0.6246507962409271,-0.9432445024214253,-0.8592291873107238,-0.5797279253734535,-1.494519107138334,1.220078112741942,0.1946462119667895,-0.8374653431276815,-1.312005222255051,0.1800758764555128,0.7566820316330269,0.3320700341461105,-0.2153926586790738,0.3461570957651985,0.2458452930729577,0.5158712825858444,0.3001571635676493,-0.1685211957377784,-0.03270674875307356,0.05662491423092682,-1.211895767382548,1.537598349762007,0.2721152664677364,-0.8788799790646058,-0.7321262427783424,0.2898135676795314,1.39618581574463,0.5677631499765063,0.6291846092063773,0.4238997290172234,0.2926772739580891,0.4406962218487725,1.598253895631901,0.6789195137146343,0.8861123546931642,1.232973949422705,-0.7026356696306347,1.49889632035333,-2.188199355682245,-1.052943613163579,-0.7767516768236078
2018-10-01,0.0818381167234645,0.07393743260559442,0.1430554033815317,-0.9433396493912515,0.2974622931122997,0.2204525264192229,0.4148307352061863,-0.7396457037644795,-1.138814947263816,-1.060774477364128,-0.9302481954777932,-1.643420925103626,1.00557104813782,0.1844872490323848,-0.7906703732143419,-1.3447675863974,0.1541823381555519,0.4887878806503487,0.2742881464820532,-0.6323161261481803,0.3410817995603609,0.2433418262292451,0.4808069214958602,-0.2412006564528535,-0.6613541921491455,-0.5452455821963813,-0.4684484045348081,-1.445777732679136,1.344025164713641,0.2583305400056182,-0.8831468444634679,-0.961280655625536,0.2758781730016837,1.247309544295839,0.5361191751353939,0.4609706715645642,0.4237708555756549,0.2929986990828274,0.4616156876018923,1.332402058961808,0.4377483103855773,0.6386869621432372,0.9223148068786937,-0.850099297303155,1.502154348822804,-2.204284239660084,-1.021117429384128,-0.8228875877478535
2018-11-01,0.07524069158348637,-0.1149283862329277,0.1120692739262198,-0.9553232814408367,0.2932530192233865,0.2179518641333648,0.3720664211316226,-0.6706487592503578,-1.138814947263868,-1.060774477364128,-1.075291065865822,-1.803776729066285,0.8089252258713087,0.1730997628109461,-0.7360762416487179,-1.350227980421125,0.133854733248251,0.2261465561575226,0.2233850549684733,-0.8744007201624392,0.336118807382278,0.2403980793552038,0.4588916958146668,-0.5743439303115335,-0.9726171372510587,-0.8689543191079774,-0.7548520329524289,-1.621189206651627,1.137957877657587,0.2483084259283943,-0.8660793828680194,-1.240737256658676,0.2634006451741933,1.053770391412406,0.4960988540128189,0.2849328298463272,0.4226991604004426,0.292923967741326,0.4755619981040117,1.04821561286613,0.2111935436217855,0.4062570479295938,0.6198309049278702,-1.009600772132603,1.468637849051151,-2.219783247492489,-0.9892912456045994,-0.8646982570229311
2018-12-01,0.08138959892267486,-0.3037942050714497,0.09207822266472773,-0.7276342724985635,0.290378575034596,0.2162587751545264,0.4062778723912809,1.859239206267942,-1.065476030447978,-0.9851949935940206,-0.9181612896121369,-1.803776729066285,0.652783536529903,0.1669222305161186,-0.7438754033010022,-1.28470325213638,0.1215113517865771,-0.01548346237594016,0.1841759169107226,-0.8744007201624392,0.3320727298103451,0.2379522646174604,0.436976470133436,0.7443481953793212,-1.076371452285048,-0.9768572314119194,-0.8162242390419274,-1.679659697975724,0.9520992422401124,0.2421613152369002,-0.8575456520702952,-1.327368802978947,0.2515637453161151,0.8542761876711287,0.4504943020359197,0.1088949881280901,0.4209302718978484,0.2925195077926971,0.4941570787734515,1.699094247472349,-0.0007447865765541785,0.1888226120524259,0.3500479653500785,-1.148036014437376,1.405684331206472,-2.234729957492225,-0.9574650618251485,-0.8949749485669597
2019-01-01,0.09343933088419569,-0.4827197176553216,0.08508135472320295,-0.3561416789610629,0.2885974636384278,0.2155400440107521,0.4062778723912809,2.273220873352769,-0.8943518912108668,-0.8088428647973191,-0.5676410195077973,-1.609058967111669,0.539741240144959,0.170497399058684,-0.7360762416487179,-1.213718129827888,0.1168289236407011,-0.2361021749499052,0.1594122507689746,-0.7668075672671748,0.328304201381236,0.2361023905961654,0.4238273347247199,0.9248008020528221,-1.089340741664283,-0.9903450954498906,-0.8162242390419274,-1.656271501446085,0.7854564744003373,0.237821788861393,-0.827677594278224,-1.307806840906644,0.2402923972534298,0.6220292042110492,0.404424397487844,-0.05149504543736579,0.4186029318151183,0.2919263891527974,0.5127521594428913,1.524915457929715,-0.198066680209504,-0.01361634548852222,0.1252288490352754,-1.247348253482134,1.318786055739816,-0.9285311850101984,-0.9188189815214908,-0.9324603761929185
2019-02-01,0.1061793347226271,-0.6020033927112928,0.09207822266472773,-0.008616349522783853,0.2871647076388607,0.2155538665430414,0.3464078326869063,2.641204577428118,-0.8943518912108146,-0.8088428647973191,-0.1808600318064375,-1.425795191154372,0.4465369122289898,0.1756772059684073,-0.7906703732143419,-1.219178523851636,0.1207198709126121,-0.3989397961354977,0.1429031400078112,-0.5785195497005481,0.3252230568337469,0.2347727076257661,0.3712307930898183,1.188539227190993,-1.089340741664283,-0.9903450954498906,-0.6798415588430549,-1.644577403181266,0.6379934137510707,0.2337301683610181,-0.827677594278224,-1.313395972927302,0.2308452726510946,0.3242766613134673,0.3574237877973676,-0.2040611749264645,0.4155998299505165,0.2909240402072579,0.5034546191081714,1.341569363674562,-0.4684707566695276,-0.2910326947112083,-0.05871406431323796,-1.352679416105355,1.20545320826782,0.3705234045537535,-0.9119990849973227,-1.001664242579262
2019-03-01,0.1203318630460601,-0.6417646177298933,0.1090706162369986,0.3149417158163247,0.2862354321278164,0.2159454373991052,0.32074924424219,0.2493105009381103,-0.8699055856055353,-0.7836497035406705,0.1092257089695695,-1.265439387191762,0.3933405374595682,0.1813966867426094,-0.8452645047798992,-1.290163646160105,0.1335795866094248,-0.5197548054021842,0.1408395011626679,-0.2691892351267061,0.323145823914927,0.2340768017150462,0.375613838226057,1.271825045655663,-1.037463584147233,-0.9363936392979484,-0.4275336004751231,-1.56271871532743,0.5314913759748144,0.2334282563423877,-0.8618125174691573,-1.316190538937631,0.2234534114656195,0.08905215242441519,0.3243837552426781,-0.294036071804639,0.4122711284137526,0.289568697597945,0.4802107682713717,1.020713698727868,-0.702333741715952,-0.5309603480928976,-0.1895179138054351,-1.421897037257793,1.078670358473873,0.3606628640934371,-0.9256388780456588,-1.070868108965631
2019-04-01,0.1328509832591527,-0.6020033927112928,0.1180665893046666,0.3868435081138873,0.2850715931121731,0.2159806220267511,0.2266677532781207,-0.072675240127856,-1.065476030447978,-0.9851949935940206,0.1213126148352257,-1.368525261167778,0.3252956600239778,0.1797046572449518,-0.931055282954394,-1.19733694775669,0.1491424492174242,-0.5932943762601128,0.1422152603927634,-0.02038006905644299,0.3215375697788573,0.2337113177064114,0.3274003417273568,1.32734892463213,-1.050432873526468,-0.9498815033359196,-0.2229595801768143,-1.515942322268152,0.4393621537574213,0.2346694754734497,-0.9044811714578148,-1.232353558627665,0.216604612296545,-0.1044870004590181,0.2862248444048805,-0.3918348727591707,0.4083582236101543,0.2878803228454986,0.4360474516814125,0.6998580337811747,-0.9873542547413032,-0.8233721756519952,-0.3816360677472064,-1.518199814513267,0.9263032270539724,0.3519569233659449,-0.9506451653009804,-1.145838964217524
2019-05-01,0.1394669442846635,-0.5523018614379149,0.1120692739262198,0.2550235555682962,0.2838473095023845,0.2152279223138909,0.2010091648333679,-0.3256640366796517,-1.065476030447926,-0.9851949935940206,-0.08416478488113617,-1.414341205157054,0.2541335192956335,0.1757173620766492,-0.8920594746932721,-0.9297776405939423,0.1614032670888433,-0.6300641616891668,0.142903140007817,0.1006622279507151,0.3200865453662531,0.2333162490644475,0.2835698903649699,1.396753773352639,-1.050432873526468,-0.9498815033359196,-0.1206725700276308,-1.445777732679136,0.3557396939479403,0.2354554866771723,-0.913014902255539,-1.098214390131777,0.2112566751435668,-0.2742059499105677,0.2522541067078062,-0.4622500094465188,0.4046031181575228,0.2859154332010203,0.4011816754261733,0.5256792442387754,-1.162751493526106,-1.003317915688358,-0.4920018157562586,-1.572370126719494,0.7718096189878952,0.3455465182019425,-0.9460985676181629,-1.220809819469392
2019-06-01,0.134876232676578,-0.5721824739472152,0.09307777522780149,-0.1044854059195681,0.2815694372466097,0.2138074848461723,0.04705763416492408,-0.2336681106608391,-1.309939086500927,-1.237126606160775,-0.4588588667167883,-1.563243023122296,0.1376566996852757,0.1693415708836075,-0.8998586363454898,-0.5966936051464268,0.1674600921601251,-0.661581120628279,0.1415273807777157,0.08048851178287453,0.3183351037663259,0.2327661266006393,0.1915259425038829,0.0086567989412156,-1.167156477939748,-1.071272279677775,-0.1684065080972536,-1.439930683546726,0.2694174045248279,0.2350228977772822,-0.947149825446436,-0.964075221635865,0.2070889552899321,-0.4290372722173043,0.224798305007425,-0.4739858655610547,0.401208942987225,0.2841523271070725,0.3407476632504147,0.4798427206750067,-1.286991204332044,-1.130779481547376,-0.557403740502392,-1.599455282822582,0.6266535905802565,0.3409798150354797,-0.9597383606665378,-1.196300116790913
2019-07-01,0.1145247866884962,-0.6318243114752432,0.06009254064633783,-0.7156506404489272,0.2779578326638323,0.2107728107116832,-0.01281240553948695,-1.107629407839877,-1.725526281791093,-1.665410347524178,-0.9665089130747618,-1.712144841087637,-0.006244658762506954,0.1597376094169222,-0.9232561213021431,-0.4274213904107949,0.1624987936399131,-0.6720867736079831,0.1250182700165522,-0.2221172307350207,0.3157272069107701,0.231162336042195,0.1126311300514744,-0.7131536277527291,-1.491388712420896,-1.4084688806274,-0.4479910025049366,-1.56856576445984,0.1615884431915923,0.227577457077002,-1.006885941030578,-0.8299360531399531,0.2006955741455745,-0.5600483910922586,0.1968771507358515,-0.5874324746683007,0.3974758454786396,0.282119848901642,0.2919355764930956,0.122317836877298,-1.477004879682237,-1.325720699920087,-0.7249961726643198,-1.65362559502886,0.4802758598842111,0.3328003463964948,-0.9756514525562632,-1.117004019889852
2019-08-01,0.0845241043610305,-0.7212870677671368,0.01311357018183312,-1.3987176672759,0.273268433094213,0.2056446512322421,-0.1068938965034833,-2.119584594047206,-2.385576533134259,-2.345625701454335,-1.546680394626827,-1.987040505023484,-0.1859760997310123,0.1494139466194867,-1.032444384433258,-1.137272613495694,0.1476860053923335,-0.6930980795673912,0.08856065041899253,-0.6793881305398083,0.3124977109591435,0.2280179121571848,0.0512684981440955,-1.476606963679038,-1.841559525660569,-1.77264120965291,-0.8912347131513014,-1.732283140167461,0.03394477824619452,0.2181447840840355,-1.04528772962041,-1.056295899976794,0.1934548575042504,-0.6642617811063564,0.1610450027540077,-0.7439105561956447,0.3937812618721325,0.2794868414214932,0.2315015643173766,-0.2077051327821494,-1.674326773315249,-1.528159657460907,-0.9089390860127634,-1.731871601548942,0.3335594810677132,0.3234136816920624,-0.9961111421287674,-1.23666903884961
2019-09-01,,-0.8107498240591151,-0.03886316309805313,-1.937981109507747,0.2683871553403675,0.2002789955161911,-0.1154467593184252,-2.993545891226244,-2.70337850600315,-2.673136797791035,-1.99389591165652,-2.055764421007495,-0.3865083561736303,0.1394997033208018,-1.102636839303317,-1.814361472438152,,-0.7508791709558086,0.03972119775056172,-1.183731034736281,0.3085880585019971,0.2243894706667149,-0.03200935944451423,-1.948559934978854,-2.139853181383247,-2.082862082526534,-1.354935825827538,-1.843377073683395,-0.1273355542944678,0.2074076574170132,-1.087956383609031,-1.232353558627689,,-0.765497645691583,0.126608912485749,-0.8573571653028907,0.3902762216837101,0.2769419672327291,0.1896626328111371,-0.4643896647394887,-1.813182920686577,-1.670616701656401,-1.035655315208401,-1.746918910495102,0.1907492331580246,0.3157519317564745,-1.037030521273853,-1.328940860698101
2019-10-01,,-0.939973805369694,-0.07884526562103732,-2.033850165904532,0.2644721520299508,0.1964041465231495,-0.1753167990228362,-2.83255302069326,-2.36113022752898,-2.320432540197686,-2.114764970313237,-1.998494491020852,-0.5677892061158979,0.1376689928496607,-1.133833485912221,-2.354940480787419,,-0.8506828742631317,-0.01049401414797043,-1.58048078603749,0.3044777352088602,0.2206950326865163,-0.09337199135193053,-2.378869997046425,-2.178761049520952,-2.123325674640563,-1.709530794344595,-1.890153466742673,-0.2927740185757653,0.199870808980342,-1.117824441401139,-1.422384047330228,,-0.8637559848477353,0.0935688799310595,-0.9434201101428866,0.3869282631959056,0.2745527071388401,0.1315530057190189,-0.7119068919841525,-1.842415793817419,-1.700607658329096,-1.125582961734378,-1.74691891049505,0.05338654897953415,0.3113823902773394,-1.075676601577472,-1.383727254920633
2019-11-01,,-1.089078399189531,-0.09583765919330815,-1.890046581309355,0.2616025836694577,0.1950143537311236,-0.1667639362079308,-1.981590705018914,-1.701079976185813,-1.640217186267529,-1.921374476462531,-1.735052813082274,-0.7176170538887846,0.1440667087190052,-1.141632647564439,-2.114683143743295,,-0.9767507100196704,-0.05451830951106117,-1.883086528555385,0.3003497399158777,0.2172099628806295,-0.1372024427143174,-2.476036785255197,-2.178761049521007,-2.123325674640563,-1.927743082662779,-1.896000515875083,-0.4604393496187424,0.1972831294099698,-1.181827422384107,-1.662716724218762,,-0.956059273145942,0.06425166794590886,-1.049042815173842,0.3836620092003705,0.2722692494818426,0.0850653040454194,-0.7302415014095818,-1.842415793817357,-1.700607658329096,-1.195072506777071,-1.713814830813499,-0.08062702206264726,0.3101319251883776,-1.114322681881168,-1.438513649143166
2019-12-01,,-0.482719717655364,-0.1028345271348329,-1.650373940317497,0.2594861873743987,0.1944627495686708,-0.2180811130973999,-1.31462024138229,-1.187707558474531,-1.111160799877425,-1.522506582895463,-1.574697009119713,-0.8370248388080295,0.1551520157062057,-1.110436000955535,-1.879886200722919,,-0.7036037325471401,-0.09510320679891907,-2.051200829954229,0.2965282703974503,0.2140460759914239,-0.1678837586679882,-2.600965512952231,-2.075006734487018,-2.015422762336621,-1.955019618702531,-1.849224122815805,-0.6232108289289275,0.1980550037215392,-1.203161749378418,-1.889076571055603,,-0.8190931034131437,0.03586516110315883,-1.15857747224291,0.3803993314957392,0.2700835586336197,0.0199825217023405,-1.729477715100756,-1.849724012100114,-1.70810539749727,-1.240036330040059,-1.686729674710411,-0.2134705054609768,0.310367409459708,-1.14387556681923,-1.486091307283768
2020-01-01,,-0.6218840052205931,-0.1038340796979067,-1.458635827523928,0.2574813615033497,0.1937647319556872,-0.2865040156166799,-0.4406589442032531,-1.138814947263816,-1.06077447736402,-1.123638689328499,-1.437249177151691,-0.94238464903098,0.162501548501058,-1.157230970868875,-1.699693197939838,,-0.8454300477732797,-0.1233062710159,-1.997404253506596,0.2932954180792138,0.2116010198340213,-0.2336294357116805,-1.976321874467176,-1.867498104419038,-1.799616937728852,-1.798179536473845,-1.74982428756474,-0.7690410416367468,0.2016925831491673,-1.245830403367075,-2.073517927737485,,-0.9054413408534049,0.005617243975623461,-1.303319697655651,0.3769798471897909,0.2677008163269831,-0.0567221860591779,-1.793648848090032,-1.91549797664443,-1.775585050010898,-1.313613495379451,-1.701776983656571,-0.3487487520703046,0.3077245270773492,-1.198434739012652,-1.512042757178678
2020-02-01,0.04874571994478387,-0.6914661490031864,-0.09283900150408263,-1.24293045063119,0.2560327064322535,0.194490263243014,-0.2950568784315853,-0.09567422163254687,-1.138814947263816,-1.06077447736402,-0.7247707957614828,-1.334163303175724,-1.021980001459851,0.1687941953902517,-1.204025940782247,-1.541341771251679,,-0.9609922305501143,-0.1274335487061923,-1.795667091827961,0.2909372117520465,0.2112458472864441,-0.2336294357116805,-1.254511447773173,-1.517327291179365,-1.435444608703342,-1.464041969986601,-1.56271871532743,-0.8857615169044502,0.2100570855360782,-1.275698461159183,-1.869514608983276,,-0.9828570020067985,-0.02183855772474979,-1.451973875106505,0.3737085099554542,0.2656413072713664,-0.08926357723073716,-1.821150762228372,-1.915497976644368,-1.775585050010898,-1.379015420125515,-1.689739136499643,-0.4790698908472045,0.3069831530949623,-1.23480752047492,-1.523576734909727
2020-03-01,,-1.417108505593282,-0.06585108230107001,-1.051192337837621,0.2551034309212103,0.1972738212850259,-0.3634797809509018,0.318307445452281,-1.065476030447978,-0.9851949935940206,-0.4105112432541119,-1.231077429199757,-1.072335793110504,0.1725690527012282,-1.289816718956709,-1.377529950539772,,-1.024026148428428,-0.1136759564052257,-1.553582497813703,0.2892739530908381,0.212439245880023,-0.2949920676190594,-0.6021058697997963,-1.206064346077452,-1.111735871791689,-1.061713063399863,-1.428236585281907,-0.9721297888270267,0.2198517527262137,-1.305566518951218,-1.665511290229067,,-1.051340086873223,-0.04557153885558413,-1.60454000459567,0.3704458322508229,0.2642082869235736,-0.1659682849922952,-1.701975800962417,-1.908189758361673,-1.768087310842724,-1.415804002795315,-1.677701289342715,-0.611142657833395,0.3063290301190409,-1.273453600778539,-1.509159262745891
